state,variables,time,duration
1,Cyclone_cone_draft,2019-05-06 00:55:00,0.0
1,Cyclone_cone_draft,2019-05-06 01:00:00,0.0
1,Cyclone_cone_draft,2019-06-04 10:45:00,0.0
1,Cyclone_cone_draft,2019-06-04 10:50:00,0.0
1,Cyclone_cone_draft,2019-06-04 11:15:00,0.0
1,Cyclone_cone_draft,2019-06-04 11:30:00,0.0
1,Cyclone_cone_draft,2019-06-21 18:20:00,0.0
1,Cyclone_cone_draft,2019-06-21 18:25:00,0.0
1,Cyclone_cone_draft,2019-08-02 11:45:00,0.0
1,Cyclone_cone_draft,2019-08-02 15:00:00,0.0
1,Cyclone_cone_draft,2019-08-02 15:05:00,0.0
1,Cyclone_cone_draft,2019-08-02 15:10:00,0.0
1,Cyclone_cone_draft,2019-08-02 15:15:00,0.0
1,Cyclone_cone_draft,2019-08-02 15:20:00,0.0
1,Cyclone_cone_draft,2019-08-02 15:25:00,0.0
1,Cyclone_cone_draft,2019-08-02 15:30:00,0.0
1,Cyclone_cone_draft,2019-08-02 15:35:00,0.0
1,Cyclone_cone_draft,2019-08-02 15:40:00,0.0
1,Cyclone_cone_draft,2019-08-02 15:45:00,0.0
1,Cyclone_cone_draft,2019-08-02 15:50:00,0.0
1,Cyclone_cone_draft,2019-08-02 15:55:00,0.0
1,Cyclone_cone_draft,2019-08-02 16:00:00,0.0
1,Cyclone_cone_draft,2019-08-02 16:05:00,0.0
1,Cyclone_cone_draft,2019-08-02 16:10:00,0.0
1,Cyclone_cone_draft,2019-08-02 16:15:00,0.0
1,Cyclone_cone_draft,2019-08-02 16:20:00,0.0
1,Cyclone_cone_draft,2019-08-02 16:25:00,0.0
1,Cyclone_cone_draft,2019-08-02 16:30:00,0.0
1,Cyclone_cone_draft,2019-08-02 16:35:00,0.0
1,Cyclone_cone_draft,2019-08-02 16:40:00,0.0
1,Cyclone_cone_draft,2019-08-02 16:45:00,0.0
1,Cyclone_cone_draft,2019-08-02 16:50:00,0.0
1,Cyclone_cone_draft,2019-08-02 16:55:00,0.0
1,Cyclone_cone_draft,2019-08-02 17:00:00,0.0
1,Cyclone_cone_draft,2019-08-02 17:05:00,0.0
1,Cyclone_cone_draft,2019-08-02 17:10:00,0.0
1,Cyclone_cone_draft,2019-08-02 17:15:00,0.0
1,Cyclone_cone_draft,2019-08-02 17:20:00,0.0
1,Cyclone_cone_draft,2019-08-02 17:25:00,0.0
1,Cyclone_cone_draft,2019-08-02 17:30:00,0.0
1,Cyclone_cone_draft,2019-08-02 17:35:00,0.0
1,Cyclone_cone_draft,2019-08-02 17:40:00,0.0
1,Cyclone_cone_draft,2019-08-02 17:45:00,0.0
1,Cyclone_cone_draft,2019-08-02 17:50:00,0.0
1,Cyclone_cone_draft,2019-08-02 17:55:00,0.0
1,Cyclone_cone_draft,2019-08-02 18:00:00,0.0
1,Cyclone_cone_draft,2019-08-02 18:05:00,0.0
1,Cyclone_cone_draft,2019-08-02 18:10:00,0.0
1,Cyclone_cone_draft,2019-08-02 18:15:00,0.0
1,Cyclone_cone_draft,2019-08-02 18:20:00,0.0
1,Cyclone_cone_draft,2019-08-02 18:25:00,0.0
1,Cyclone_cone_draft,2019-08-02 18:30:00,0.0
1,Cyclone_cone_draft,2019-08-02 18:35:00,0.0
1,Cyclone_cone_draft,2019-08-02 18:40:00,0.0
1,Cyclone_cone_draft,2019-08-02 18:45:00,0.0
1,Cyclone_cone_draft,2019-08-02 18:50:00,0.0
1,Cyclone_cone_draft,2019-08-02 18:55:00,0.0
1,Cyclone_cone_draft,2019-08-02 19:00:00,0.0
1,Cyclone_cone_draft,2019-08-02 19:05:00,0.0
1,Cyclone_cone_draft,2019-08-02 19:10:00,0.0
1,Cyclone_cone_draft,2019-08-02 19:15:00,0.0
1,Cyclone_cone_draft,2019-08-02 19:20:00,0.0
1,Cyclone_cone_draft,2019-08-02 19:25:00,0.0
1,Cyclone_cone_draft,2019-08-02 19:30:00,0.0
1,Cyclone_cone_draft,2019-08-02 19:35:00,0.0
1,Cyclone_cone_draft,2019-08-02 19:40:00,0.0
1,Cyclone_cone_draft,2019-08-02 19:45:00,0.0
1,Cyclone_cone_draft,2019-08-02 19:50:00,0.0
1,Cyclone_cone_draft,2019-08-02 19:55:00,0.0
1,Cyclone_cone_draft,2019-08-02 20:00:00,0.0
1,Cyclone_cone_draft,2019-08-02 20:05:00,0.0
1,Cyclone_cone_draft,2019-08-02 20:10:00,0.0
1,Cyclone_cone_draft,2019-08-02 20:15:00,0.0
1,Cyclone_cone_draft,2019-08-02 20:20:00,0.0
1,Cyclone_cone_draft,2019-08-02 20:25:00,0.0
1,Cyclone_cone_draft,2019-08-02 20:30:00,0.0
1,Cyclone_cone_draft,2019-08-02 20:35:00,0.0
1,Cyclone_cone_draft,2019-08-02 20:40:00,0.0
1,Cyclone_cone_draft,2019-08-02 20:45:00,0.0
1,Cyclone_cone_draft,2019-08-02 20:50:00,0.0
1,Cyclone_cone_draft,2019-08-02 20:55:00,0.0
1,Cyclone_cone_draft,2019-08-02 21:00:00,0.0
1,Cyclone_cone_draft,2019-08-02 21:05:00,0.0
1,Cyclone_cone_draft,2019-08-02 21:10:00,0.0
1,Cyclone_cone_draft,2019-08-02 21:15:00,0.0
1,Cyclone_cone_draft,2019-08-02 21:20:00,0.0
1,Cyclone_cone_draft,2019-08-02 21:25:00,0.0
1,Cyclone_cone_draft,2019-08-02 21:30:00,0.0
1,Cyclone_cone_draft,2019-08-02 21:35:00,0.0
1,Cyclone_cone_draft,2019-08-02 21:40:00,0.0
1,Cyclone_cone_draft,2019-08-02 21:45:00,0.0
1,Cyclone_cone_draft,2019-08-02 21:50:00,0.0
1,Cyclone_cone_draft,2019-08-02 21:55:00,0.0
1,Cyclone_cone_draft,2019-08-02 22:00:00,0.0
1,Cyclone_cone_draft,2019-08-02 22:05:00,0.0
1,Cyclone_cone_draft,2019-08-02 22:10:00,0.0
1,Cyclone_cone_draft,2019-08-02 22:15:00,0.0
1,Cyclone_cone_draft,2019-08-02 22:20:00,0.0
1,Cyclone_cone_draft,2019-08-02 22:25:00,0.0
1,Cyclone_cone_draft,2019-08-02 22:30:00,0.0
1,Cyclone_cone_draft,2019-08-02 22:35:00,0.0
1,Cyclone_cone_draft,2019-08-02 22:40:00,0.0
1,Cyclone_cone_draft,2019-08-02 22:45:00,0.0
1,Cyclone_cone_draft,2019-08-02 22:50:00,0.0
1,Cyclone_cone_draft,2019-08-02 22:55:00,0.0
1,Cyclone_cone_draft,2019-08-02 23:00:00,0.0
1,Cyclone_cone_draft,2019-08-02 23:05:00,0.0
1,Cyclone_cone_draft,2019-08-02 23:10:00,0.0
1,Cyclone_cone_draft,2019-08-02 23:15:00,0.0
1,Cyclone_cone_draft,2019-08-02 23:20:00,0.0
1,Cyclone_cone_draft,2019-08-02 23:25:00,0.0
1,Cyclone_cone_draft,2019-08-02 23:30:00,0.0
1,Cyclone_cone_draft,2019-08-02 23:35:00,0.0
1,Cyclone_cone_draft,2019-08-02 23:40:00,0.0
1,Cyclone_cone_draft,2019-08-02 23:45:00,0.0
1,Cyclone_cone_draft,2019-08-02 23:50:00,0.0
1,Cyclone_cone_draft,2019-08-02 23:55:00,0.0
1,Cyclone_cone_draft,2019-08-03 00:00:00,0.0
1,Cyclone_cone_draft,2019-08-03 00:05:00,0.0
1,Cyclone_cone_draft,2019-08-03 00:10:00,0.0
1,Cyclone_cone_draft,2019-08-03 00:15:00,0.0
1,Cyclone_cone_draft,2019-08-03 00:20:00,0.0
1,Cyclone_cone_draft,2019-08-03 00:25:00,0.0
1,Cyclone_cone_draft,2019-08-03 00:30:00,0.0
1,Cyclone_cone_draft,2019-08-03 00:35:00,0.0
1,Cyclone_cone_draft,2019-08-03 00:40:00,0.0
1,Cyclone_cone_draft,2019-08-03 00:45:00,0.0
1,Cyclone_cone_draft,2019-08-03 00:50:00,0.0
1,Cyclone_cone_draft,2019-08-03 00:55:00,0.0
1,Cyclone_cone_draft,2019-08-03 01:00:00,0.0
1,Cyclone_cone_draft,2019-08-03 01:05:00,0.0
1,Cyclone_cone_draft,2019-08-03 01:10:00,0.0
1,Cyclone_cone_draft,2019-08-03 01:15:00,0.0
1,Cyclone_cone_draft,2019-08-03 01:20:00,0.0
1,Cyclone_cone_draft,2019-08-03 01:25:00,0.0
1,Cyclone_cone_draft,2019-08-03 01:45:00,0.0
1,Cyclone_cone_draft,2019-08-03 01:50:00,0.0
1,Cyclone_cone_draft,2019-08-03 01:55:00,0.0
1,Cyclone_cone_draft,2019-08-03 02:00:00,0.0
1,Cyclone_cone_draft,2019-08-03 02:05:00,0.0
1,Cyclone_cone_draft,2019-08-03 02:10:00,0.0
1,Cyclone_cone_draft,2019-08-03 02:15:00,0.0
1,Cyclone_cone_draft,2019-08-03 02:20:00,0.0
1,Cyclone_cone_draft,2019-08-03 02:45:00,0.0
1,Cyclone_cone_draft,2019-08-03 03:00:00,0.0
1,Cyclone_cone_draft,2019-08-03 03:05:00,0.0
1,Cyclone_cone_draft,2019-08-03 03:10:00,0.0
1,Cyclone_cone_draft,2019-08-03 03:15:00,0.0
1,Cyclone_cone_draft,2019-08-03 03:20:00,0.0
1,Cyclone_cone_draft,2019-08-03 03:25:00,0.0
1,Cyclone_cone_draft,2019-08-03 03:30:00,0.0
1,Cyclone_cone_draft,2019-08-03 03:35:00,0.0
1,Cyclone_cone_draft,2019-08-03 03:40:00,0.0
1,Cyclone_cone_draft,2019-08-03 03:45:00,0.0
1,Cyclone_cone_draft,2019-08-03 03:50:00,0.0
1,Cyclone_cone_draft,2019-08-03 03:55:00,0.0
1,Cyclone_cone_draft,2019-08-03 04:00:00,0.0
1,Cyclone_cone_draft,2019-08-03 04:05:00,0.0
1,Cyclone_cone_draft,2019-08-03 04:10:00,0.0
1,Cyclone_cone_draft,2019-08-03 04:15:00,0.0
1,Cyclone_cone_draft,2019-08-03 04:20:00,0.0
1,Cyclone_cone_draft,2019-08-03 04:25:00,0.0
1,Cyclone_cone_draft,2019-08-03 04:30:00,0.0
1,Cyclone_cone_draft,2019-08-03 04:35:00,0.0
1,Cyclone_cone_draft,2019-08-03 04:40:00,0.0
1,Cyclone_cone_draft,2019-08-03 04:45:00,0.0
1,Cyclone_cone_draft,2019-08-03 04:50:00,0.0
1,Cyclone_cone_draft,2019-08-03 04:55:00,0.0
1,Cyclone_cone_draft,2019-08-03 05:00:00,0.0
1,Cyclone_cone_draft,2019-08-03 05:05:00,0.0
1,Cyclone_cone_draft,2019-08-03 05:10:00,0.0
1,Cyclone_cone_draft,2019-08-03 05:15:00,0.0
1,Cyclone_cone_draft,2019-08-03 05:20:00,0.0
1,Cyclone_cone_draft,2019-08-03 05:25:00,0.0
1,Cyclone_cone_draft,2019-08-03 05:30:00,0.0
1,Cyclone_cone_draft,2019-08-03 05:35:00,0.0
1,Cyclone_cone_draft,2019-08-03 05:40:00,0.0
1,Cyclone_cone_draft,2019-08-03 05:45:00,0.0
1,Cyclone_cone_draft,2019-08-03 05:50:00,0.0
1,Cyclone_cone_draft,2019-08-03 05:55:00,0.0
1,Cyclone_cone_draft,2019-08-03 06:00:00,0.0
1,Cyclone_cone_draft,2019-08-03 06:05:00,0.0
1,Cyclone_cone_draft,2019-08-14 00:00:00,0.0
1,Cyclone_cone_draft,2019-08-14 00:10:00,0.0
1,Cyclone_cone_draft,2019-08-14 00:15:00,0.0
1,Cyclone_cone_draft,2019-08-14 00:25:00,0.0
1,Cyclone_cone_draft,2019-08-14 00:30:00,0.0
1,Cyclone_cone_draft,2019-08-14 00:35:00,0.0
1,Cyclone_cone_draft,2019-08-14 00:40:00,0.0
1,Cyclone_cone_draft,2019-08-14 00:45:00,0.0
1,Cyclone_cone_draft,2019-08-14 00:50:00,0.0
1,Cyclone_cone_draft,2019-08-14 00:55:00,0.0
1,Cyclone_cone_draft,2019-08-14 01:00:00,0.0
1,Cyclone_cone_draft,2019-08-14 01:05:00,0.0
1,Cyclone_cone_draft,2019-08-14 01:10:00,0.0
1,Cyclone_cone_draft,2019-08-14 01:15:00,0.0
1,Cyclone_cone_draft,2019-08-14 01:20:00,0.0
1,Cyclone_cone_draft,2019-08-14 01:25:00,0.0
1,Cyclone_cone_draft,2019-08-14 01:30:00,0.0
1,Cyclone_cone_draft,2019-08-14 01:35:00,0.0
1,Cyclone_cone_draft,2019-08-14 01:40:00,0.0
1,Cyclone_cone_draft,2019-08-14 01:45:00,0.0
1,Cyclone_cone_draft,2019-08-14 01:50:00,0.0
1,Cyclone_cone_draft,2019-08-14 01:55:00,0.0
1,Cyclone_cone_draft,2019-08-14 02:00:00,0.0
1,Cyclone_cone_draft,2019-08-14 02:05:00,0.0
1,Cyclone_cone_draft,2019-08-14 02:10:00,0.0
1,Cyclone_cone_draft,2019-08-14 02:15:00,0.0
1,Cyclone_cone_draft,2019-08-14 02:20:00,0.0
1,Cyclone_cone_draft,2019-08-14 02:25:00,0.0
1,Cyclone_cone_draft,2019-08-14 02:30:00,0.0
1,Cyclone_cone_draft,2019-08-14 02:35:00,0.0
1,Cyclone_cone_draft,2019-08-14 02:40:00,0.0
1,Cyclone_cone_draft,2019-08-14 03:55:00,0.0
1,Cyclone_cone_draft,2019-08-14 04:00:00,0.0
1,Cyclone_cone_draft,2019-08-14 04:05:00,0.0
1,Cyclone_cone_draft,2019-09-15 08:55:00,0.0
1,Cyclone_cone_draft,2019-09-15 09:00:00,0.0
1,Cyclone_cone_draft,2019-09-15 09:05:00,0.0
1,Cyclone_cone_draft,2019-09-15 09:10:00,0.0
1,Cyclone_cone_draft,2019-09-15 09:15:00,0.0
1,Cyclone_cone_draft,2019-09-15 09:20:00,0.0
1,Cyclone_cone_draft,2019-09-15 09:25:00,0.0
1,Cyclone_cone_draft,2019-09-15 09:30:00,0.0
1,Cyclone_cone_draft,2019-09-15 09:35:00,0.0
1,Cyclone_cone_draft,2019-09-15 09:40:00,0.0
1,Cyclone_cone_draft,2019-09-15 09:45:00,0.0
1,Cyclone_cone_draft,2019-09-15 09:50:00,0.0
1,Cyclone_cone_draft,2019-09-15 09:55:00,0.0
1,Cyclone_cone_draft,2019-09-16 19:30:00,0.0
1,Cyclone_cone_draft,2019-09-16 19:35:00,0.0
1,Cyclone_cone_draft,2019-09-16 19:40:00,0.0
1,Cyclone_cone_draft,2019-09-16 19:45:00,0.0
1,Cyclone_cone_draft,2019-09-16 19:50:00,0.0
1,Cyclone_cone_draft,2019-09-16 19:55:00,0.0
1,Cyclone_cone_draft,2019-09-16 20:00:00,0.0
1,Cyclone_cone_draft,2019-09-16 20:05:00,0.0
1,Cyclone_cone_draft,2019-09-16 20:10:00,0.0
1,Cyclone_cone_draft,2019-09-16 20:15:00,0.0
1,Cyclone_cone_draft,2019-09-16 20:20:00,0.0
1,Cyclone_cone_draft,2019-09-16 20:25:00,0.0
1,Cyclone_cone_draft,2019-09-16 20:30:00,0.0
1,Cyclone_cone_draft,2019-09-16 20:35:00,0.0
1,Cyclone_cone_draft,2019-09-16 20:40:00,0.0
1,Cyclone_cone_draft,2019-09-16 20:45:00,0.0
1,Cyclone_cone_draft,2019-09-16 20:50:00,0.0
1,Cyclone_cone_draft,2019-09-16 20:55:00,0.0
1,Cyclone_cone_draft,2019-09-16 21:00:00,0.0
1,Cyclone_cone_draft,2019-09-16 21:05:00,0.0
1,Cyclone_cone_draft,2019-09-16 21:10:00,0.0
1,Cyclone_cone_draft,2019-09-16 21:15:00,0.0
1,Cyclone_cone_draft,2019-09-16 21:20:00,0.0
1,Cyclone_cone_draft,2019-09-16 21:25:00,0.0
1,Cyclone_cone_draft,2019-09-16 21:30:00,0.0
1,Cyclone_cone_draft,2019-09-16 21:35:00,0.0
1,Cyclone_cone_draft,2019-09-16 21:40:00,0.0
1,Cyclone_cone_draft,2019-09-16 21:45:00,0.0
1,Cyclone_cone_draft,2019-09-16 21:50:00,0.0
1,Cyclone_cone_draft,2019-09-16 21:55:00,0.0
1,Cyclone_cone_draft,2019-09-16 22:00:00,0.0
1,Cyclone_cone_draft,2019-09-16 22:05:00,0.0
1,Cyclone_cone_draft,2019-09-16 22:10:00,0.0
1,Cyclone_cone_draft,2019-09-16 22:15:00,0.0
1,Cyclone_cone_draft,2019-09-16 22:20:00,0.0
1,Cyclone_cone_draft,2019-09-16 22:25:00,0.0
1,Cyclone_cone_draft,2019-09-16 22:30:00,0.0
1,Cyclone_cone_draft,2019-09-16 22:35:00,0.0
1,Cyclone_cone_draft,2019-09-16 22:40:00,0.0
1,Cyclone_cone_draft,2019-09-16 22:45:00,0.0
1,Cyclone_cone_draft,2019-09-16 22:50:00,0.0
1,Cyclone_cone_draft,2019-09-16 22:55:00,0.0
1,Cyclone_cone_draft,2019-09-16 23:00:00,0.0
1,Cyclone_cone_draft,2019-09-17 01:00:00,0.0
1,Cyclone_cone_draft,2019-09-17 01:05:00,0.0
1,Cyclone_cone_draft,2019-09-17 01:10:00,0.0
1,Cyclone_cone_draft,2019-09-17 01:15:00,0.0
1,Cyclone_cone_draft,2019-09-17 01:20:00,0.0
1,Cyclone_cone_draft,2019-09-17 01:25:00,0.0
1,Cyclone_cone_draft,2019-09-17 01:30:00,0.0
1,Cyclone_cone_draft,2019-09-17 01:35:00,0.0
1,Cyclone_cone_draft,2019-09-17 01:40:00,0.0
1,Cyclone_cone_draft,2019-09-17 01:45:00,0.0
1,Cyclone_cone_draft,2019-09-17 01:50:00,0.0
1,Cyclone_cone_draft,2019-09-17 01:55:00,0.0
1,Cyclone_cone_draft,2019-09-17 02:00:00,0.0
1,Cyclone_cone_draft,2019-09-17 02:05:00,0.0
1,Cyclone_cone_draft,2019-09-17 02:10:00,0.0
1,Cyclone_cone_draft,2019-09-17 02:15:00,0.0
1,Cyclone_cone_draft,2019-09-17 02:20:00,0.0
1,Cyclone_cone_draft,2019-09-17 02:25:00,0.0
1,Cyclone_cone_draft,2019-09-17 02:30:00,0.0
1,Cyclone_cone_draft,2019-09-17 02:35:00,0.0
1,Cyclone_cone_draft,2019-09-17 02:40:00,0.0
1,Cyclone_cone_draft,2019-09-17 02:45:00,0.0
1,Cyclone_cone_draft,2019-09-17 02:50:00,0.0
1,Cyclone_cone_draft,2019-09-17 02:55:00,0.0
1,Cyclone_cone_draft,2019-09-17 03:00:00,0.0
1,Cyclone_cone_draft,2019-09-17 03:05:00,0.0
1,Cyclone_cone_draft,2019-09-17 03:10:00,0.0
1,Cyclone_cone_draft,2019-09-17 03:15:00,0.0
1,Cyclone_cone_draft,2019-09-17 03:20:00,0.0
1,Cyclone_cone_draft,2019-09-17 03:25:00,0.0
1,Cyclone_cone_draft,2019-09-17 03:30:00,0.0
1,Cyclone_cone_draft,2019-09-17 03:35:00,0.0
1,Cyclone_cone_draft,2019-09-17 03:40:00,0.0
1,Cyclone_cone_draft,2019-09-17 03:45:00,0.0
1,Cyclone_cone_draft,2019-09-17 03:50:00,0.0
1,Cyclone_cone_draft,2019-09-17 03:55:00,0.0
1,Cyclone_cone_draft,2019-09-17 04:00:00,0.0
1,Cyclone_cone_draft,2019-09-17 04:05:00,0.0
1,Cyclone_cone_draft,2019-09-17 04:10:00,0.0
1,Cyclone_cone_draft,2019-09-17 04:15:00,0.0
1,Cyclone_cone_draft,2019-09-17 04:20:00,0.0
1,Cyclone_cone_draft,2019-09-17 04:25:00,0.0
1,Cyclone_cone_draft,2019-09-17 04:30:00,0.0
1,Cyclone_cone_draft,2019-09-17 04:35:00,0.0
1,Cyclone_cone_draft,2019-09-17 04:40:00,0.0
1,Cyclone_cone_draft,2019-09-17 04:45:00,0.0
1,Cyclone_cone_draft,2019-09-17 04:50:00,0.0
1,Cyclone_cone_draft,2019-09-17 04:55:00,0.0
1,Cyclone_cone_draft,2019-09-17 05:00:00,0.0
1,Cyclone_cone_draft,2019-09-17 05:05:00,0.0
1,Cyclone_cone_draft,2019-09-17 05:10:00,0.0
1,Cyclone_cone_draft,2019-09-17 05:15:00,0.0
1,Cyclone_cone_draft,2019-09-17 05:20:00,0.0
1,Cyclone_cone_draft,2019-09-17 05:25:00,0.0
1,Cyclone_cone_draft,2019-09-17 05:30:00,0.0
1,Cyclone_cone_draft,2019-09-17 05:35:00,0.0
1,Cyclone_cone_draft,2019-09-17 05:40:00,0.0
1,Cyclone_cone_draft,2019-09-17 05:45:00,0.0
1,Cyclone_cone_draft,2019-09-17 05:50:00,0.0
1,Cyclone_cone_draft,2019-09-17 05:55:00,0.0
1,Cyclone_cone_draft,2019-09-17 06:00:00,0.0
1,Cyclone_cone_draft,2019-09-17 06:05:00,0.0
1,Cyclone_cone_draft,2019-09-17 06:10:00,0.0
1,Cyclone_cone_draft,2019-09-17 06:15:00,0.0
1,Cyclone_cone_draft,2019-09-17 06:20:00,0.0
1,Cyclone_cone_draft,2019-09-17 06:25:00,0.0
1,Cyclone_cone_draft,2019-09-17 06:30:00,0.0
1,Cyclone_cone_draft,2019-09-17 06:35:00,0.0
1,Cyclone_cone_draft,2019-09-17 06:40:00,0.0
1,Cyclone_cone_draft,2019-09-17 06:45:00,0.0
1,Cyclone_cone_draft,2019-09-17 06:50:00,0.0
1,Cyclone_cone_draft,2019-09-17 06:55:00,0.0
1,Cyclone_cone_draft,2019-09-17 07:00:00,0.0
1,Cyclone_cone_draft,2019-09-17 07:05:00,0.0
1,Cyclone_cone_draft,2019-09-17 07:10:00,0.0
1,Cyclone_cone_draft,2019-09-17 07:15:00,0.0
1,Cyclone_cone_draft,2019-09-17 07:20:00,0.0
1,Cyclone_cone_draft,2019-09-17 07:25:00,0.0
1,Cyclone_cone_draft,2019-09-17 07:30:00,0.0
1,Cyclone_cone_draft,2019-09-17 07:35:00,0.0
1,Cyclone_cone_draft,2019-09-17 07:40:00,0.0
1,Cyclone_cone_draft,2019-09-17 07:45:00,0.0
1,Cyclone_cone_draft,2019-09-17 07:50:00,0.0
1,Cyclone_cone_draft,2019-09-17 07:55:00,0.0
1,Cyclone_cone_draft,2019-09-17 08:00:00,0.0
1,Cyclone_cone_draft,2019-09-17 08:05:00,0.0
1,Cyclone_cone_draft,2019-09-17 08:10:00,0.0
1,Cyclone_cone_draft,2019-09-17 08:15:00,0.0
1,Cyclone_cone_draft,2019-10-24 06:30:00,0.0
1,Cyclone_cone_draft,2019-10-24 06:35:00,0.0
1,Cyclone_cone_draft,2019-10-25 00:55:00,0.0
1,Cyclone_cone_draft,2019-10-25 05:15:00,0.0
1,Cyclone_cone_draft,2019-10-25 05:25:00,0.0
1,Cyclone_cone_draft,2019-10-25 05:30:00,0.0
1,Cyclone_cone_draft,2019-10-25 05:35:00,0.0
1,Cyclone_cone_draft,2019-10-25 05:40:00,0.0
1,Cyclone_cone_draft,2019-10-25 06:05:00,0.0
1,Cyclone_cone_draft,2019-10-25 06:10:00,0.0
1,Cyclone_cone_draft,2019-10-25 06:15:00,0.0
1,Cyclone_cone_draft,2019-10-25 06:20:00,0.0
1,Cyclone_cone_draft,2019-10-25 06:25:00,0.0
1,Cyclone_cone_draft,2019-10-25 06:30:00,0.0
1,Cyclone_cone_draft,2019-10-25 06:50:00,0.0
1,Cyclone_cone_draft,2019-10-25 06:55:00,0.0
1,Cyclone_cone_draft,2019-10-25 07:00:00,0.0
1,Cyclone_cone_draft,2019-10-25 07:05:00,0.0
1,Cyclone_cone_draft,2019-10-25 07:10:00,0.0
1,Cyclone_cone_draft,2019-10-25 07:15:00,0.0
1,Cyclone_cone_draft,2019-10-25 07:20:00,0.0
1,Cyclone_cone_draft,2019-10-25 07:25:00,0.0
1,Cyclone_cone_draft,2019-10-25 07:30:00,0.0
1,Cyclone_cone_draft,2019-10-25 07:35:00,0.0
1,Cyclone_cone_draft,2019-12-23 12:40:00,0.0
1,Cyclone_cone_draft,2019-12-24 04:55:00,0.0
1,Cyclone_cone_draft,2019-12-24 06:55:00,0.0
1,Cyclone_cone_draft,2019-12-24 07:00:00,0.0
1,Cyclone_cone_draft,2019-12-24 07:05:00,0.0
1,Cyclone_cone_draft,2019-12-24 07:10:00,0.0
1,Cyclone_cone_draft,2019-12-24 07:45:00,0.0
1,Cyclone_cone_draft,2019-12-24 08:45:00,0.0
1,Cyclone_cone_draft,2019-12-24 08:50:00,0.0
1,Cyclone_cone_draft,2019-12-24 08:55:00,0.0
1,Cyclone_cone_draft,2019-12-24 09:00:00,0.0
1,Cyclone_cone_draft,2020-03-23 09:35:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-01-19 09:25:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-01-19 09:30:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-03-25 03:20:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-03-25 03:25:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-03-30 20:55:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-03-30 21:00:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-03-30 21:05:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-03-30 21:10:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-03-30 21:15:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-03-30 21:20:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-03-30 21:25:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-03-30 21:30:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-03-30 21:35:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-03-30 21:40:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-03-30 21:45:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-03-30 21:50:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-03-30 21:55:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-03-30 22:00:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-04-07 00:50:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-04-19 20:35:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-04-29 00:30:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-06-01 08:15:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-06-08 16:30:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-06-09 02:15:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-06-09 02:20:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-06-09 02:25:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-06-09 02:30:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-06-09 02:35:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-06-09 02:40:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-06-09 02:45:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-06-09 02:50:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-06-22 06:15:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-06-22 06:20:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-07-31 15:35:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-09-13 23:10:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-09-19 02:30:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-09-19 04:55:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-09-19 05:05:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-09-19 06:45:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-10-18 18:05:00,0.0
2,Cyclone_Gas_Outlet_Temp,2017-12-12 11:05:00,0.0
2,Cyclone_Gas_Outlet_Temp,2018-02-01 20:20:00,0.0
2,Cyclone_Gas_Outlet_Temp,2018-02-01 20:25:00,0.0
2,Cyclone_Gas_Outlet_Temp,2018-02-02 01:35:00,0.0
2,Cyclone_Gas_Outlet_Temp,2018-02-17 22:40:00,0.0
